Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006260~DNA replication	6	1.8691588785046727	0.04892635066140403	FEN1, RPA1, DNA2, POLE, ADRA2A, MCM2	317	122	19462	3.0193928737653204	1.0	0.3232770396240817	0.29996057563700634
GOTERM_BP_DIRECT	GO:0033554~cellular response to stress	3	0.9345794392523363	0.049036295133633535	RELA, RELB, NFKB2	317	22	19462	8.371952968167479	1.0	0.32337190338612526	0.300048597318666
GOTERM_BP_DIRECT	GO:0001764~neuron migration	6	1.8691588785046727	0.050353002234070035	EOMES, MEF2C, RELN, AXL, FGF13, RHOA	317	123	19462	2.994844964222513	1.0	0.33076544962691057	0.3069088815781473
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	6	1.8691588785046727	0.050353002234070035	RELN, KDM1A, BDNF, PLXNB3, APOE, CX3CL1	317	123	19462	2.994844964222513	1.0	0.33076544962691057	0.3069088815781473
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	5	1.557632398753894	0.05144287789340133	CYP27A1, APP, FDXR, APOE, CYP7B1	317	86	19462	3.5694373120093905	1.0	0.3372698758011176	0.31294417385152473
GOTERM_BP_DIRECT	GO:0032700~negative regulation of interleukin-17 production	3	0.9345794392523363	0.05314429453074671	PRNP, TGFB1, TLR4	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	3	0.9345794392523363	0.05314429453074671	ATP6V1A, CLIC4, TCIRG1	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0045861~negative regulation of proteolysis	3	0.9345794392523363	0.05314429453074671	CLN3, TP53, HDAC6	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	3	0.9345794392523363	0.05314429453074671	APP, HMGB1, AIF1	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0043254~regulation of protein complex assembly	3	0.9345794392523363	0.05314429453074671	APOE, IKBKE, GFAP	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	3	0.9345794392523363	0.05314429453074671	PRNP, APP, TREM2	317	23	19462	8.007955013029763	1.0	0.3444198245163144	0.3195784301379577
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	6	1.8691588785046727	0.054778438323291996	C1QB, C3, C4A, C1QA, SERPING1, C1QC	317	126	19462	2.9235391317410246	1.0	0.35249925328854675	0.32707512742321854
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	6	1.8691588785046727	0.054778438323291996	DAB2, CDKN1A, TGFB1, BCL2, OSGIN1, TP53	317	126	19462	2.9235391317410246	1.0	0.35249925328854675	0.32707512742321854
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	6	1.8691588785046727	0.054778438323291996	APP, CNTNAP2, VIM, HMGB1, APOE, RAB6B	317	126	19462	2.9235391317410246	1.0	0.35249925328854675	0.32707512742321854
GOTERM_BP_DIRECT	GO:0016575~histone deacetylation	4	1.2461059190031152	0.054807746742469875	MBD3, HDAC2, HDAC1, HDAC6	317	53	19462	4.633533718231058	1.0	0.35249925328854675	0.32707512742321854
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	5	1.557632398753894	0.05700563463436924	DAPK1, BNIP3, TLR9, HMGB1, OPTN	317	89	19462	3.4491192003686244	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	4	1.2461059190031152	0.05736073838801238	P2RX7, PTPRC, PLCG2, BBC3	317	54	19462	4.547727538263816	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	4	1.2461059190031152	0.05736073838801238	ANXA1, STAT1, NEFL, TIMP1	317	54	19462	4.547727538263816	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	3	0.9345794392523363	0.05736964804998172	STAT1, MYC, SOX9	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0071404~cellular response to low-density lipoprotein particle stimulus	3	0.9345794392523363	0.05736964804998172	TGFB1, FCER1G, SYK	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0048168~regulation of neuronal synaptic plasticity	3	0.9345794392523363	0.05736964804998172	GRIN2A, APOE, GRIN2B	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	3	0.9345794392523363	0.05736964804998172	MAPK10, SYK, HMOX1	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0043303~mast cell degranulation	3	0.9345794392523363	0.05736964804998172	SYK, KIT, PIK3CD	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0035584~calcium-mediated signaling using intracellular calcium source	3	0.9345794392523363	0.05736964804998172	PRNP, PTPRC, PRKACB	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	3	0.9345794392523363	0.05736964804998172	DAPK1, CASP1, BCL2	317	24	19462	7.67429022082019	1.0	0.3620923868527764	0.33597635303897877
GOTERM_BP_DIRECT	GO:0035176~social behavior	4	1.2461059190031152	0.059969165399114975	CNTNAP2, DLG4, PTEN, TREM2	317	55	19462	4.465041583022655	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	4	1.2461059190031152	0.059969165399114975	P2RX7, PPP3CA, HOMER1, SLC6A1	317	55	19462	4.465041583022655	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:1903077~negative regulation of protein localization to plasma membrane	3	0.9345794392523363	0.06170748889405037	DAB2, TGFB1, BCL2L1	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:1905563~negative regulation of vascular endothelial cell proliferation	3	0.9345794392523363	0.06170748889405037	MEF2C, FLT1, CCL2	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0014003~oligodendrocyte development	3	0.9345794392523363	0.06170748889405037	TGFB1, MYRF, SOX10	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	3	0.9345794392523363	0.06170748889405037	PRNP, KIT, SOD2	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	3	0.9345794392523363	0.06170748889405037	APP, HOMER1, TP53	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0061484~hematopoietic stem cell homeostasis	3	0.9345794392523363	0.06170748889405037	EMCN, TCIRG1, SOX4	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	3	0.9345794392523363	0.06170748889405037	HDAC1, MYC, TLR4	317	25	19462	7.367318611987383	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	4	1.2461059190031152	0.06263236686462187	TYROBP, C5AR1, TCIRG1, RELA	317	56	19462	4.385308697611537	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0043137~DNA replication, removal of RNA primer	2	0.6230529595015576	0.06338709935760775	FEN1, DNA2	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0014005~microglia development	2	0.6230529595015576	0.06338709935760775	APP, TLR2	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0061734~parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	2	0.6230529595015576	0.06338709935760775	OPTN, HDAC6	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0009620~response to fungus	2	0.6230529595015576	0.06338709935760775	BAK1, ATG5	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0002265~astrocyte activation involved in immune response	2	0.6230529595015576	0.06338709935760775	APP, GRN	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0071659~negative regulation of IP-10 production	2	0.6230529595015576	0.06338709935760775	OAS1, LILRB4	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0043242~negative regulation of protein complex disassembly	2	0.6230529595015576	0.06338709935760775	IRAK3, HDAC6	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:1905906~regulation of amyloid fibril formation	2	0.6230529595015576	0.06338709935760775	APP, APOE	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0032765~positive regulation of mast cell cytokine production	2	0.6230529595015576	0.06338709935760775	SYK, KIT	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:1904151~positive regulation of microglial cell mediated cytotoxicity	2	0.6230529595015576	0.06338709935760775	ITGAM, TYROBP	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0003332~negative regulation of extracellular matrix constituent secretion	2	0.6230529595015576	0.06338709935760775	TNFRSF1B, TNFRSF1A	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0002724~regulation of T cell cytokine production	2	0.6230529595015576	0.06338709935760775	TNFRSF1B, TRPM4	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0061035~regulation of cartilage development	2	0.6230529595015576	0.06338709935760775	KAT2A, TGFB1	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0061138~morphogenesis of a branching epithelium	2	0.6230529595015576	0.06338709935760775	SOX9, SOX10	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0060025~regulation of synaptic activity	2	0.6230529595015576	0.06338709935760775	MEF2C, RELN	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0003177~pulmonary valve development	2	0.6230529595015576	0.06338709935760775	TNFRSF1B, TNFRSF1A	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0002316~follicular B cell differentiation	2	0.6230529595015576	0.06338709935760775	PLCG2, IRF8	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0072331~signal transduction by p53 class mediator	2	0.6230529595015576	0.06338709935760775	CDKN1A, TP53	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:1905686~positive regulation of plasma membrane repair	2	0.6230529595015576	0.06338709935760775	CASP7, S100A10	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0038145~macrophage colony-stimulating factor signaling pathway	2	0.6230529595015576	0.06338709935760775	CSF1R, CSF1	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0072717~cellular response to actinomycin D	2	0.6230529595015576	0.06338709935760775	MDM2, TP53	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0070662~mast cell proliferation	2	0.6230529595015576	0.06338709935760775	KIT, RAC2	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0014054~positive regulation of gamma-aminobutyric acid secretion	2	0.6230529595015576	0.06338709935760775	P2RX7, SLC6A1	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0070668~positive regulation of mast cell proliferation	2	0.6230529595015576	0.06338709935760775	KIT, RAC2	317	4	19462	30.697160883280755	1.0	0.3762079949592754	0.3490738682167206
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	8	2.4922118380062304	0.06468024138485864	MBD3, KAT2A, MYC, TIE1, MAFF, TP53, SOX10, BCL2L1	317	218	19462	2.2530026336352846	1.0	0.38321060701396986	0.35557141454828595
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	6	1.8691588785046727	0.06595241488869577	APP, PRKAR1A, S1PR3, GPR62, S1PR5, ADRA2A	317	133	19462	2.769668651123076	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:1900273~positive regulation of long-term synaptic potentiation	3	0.9345794392523363	0.06615307647616064	APP, RELN, NRGN	317	26	19462	7.083960203834021	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:0030101~natural killer cell activation	3	0.9345794392523363	0.06615307647616064	FCGR3A, CASP8, PIK3CD	317	26	19462	7.083960203834021	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:2000353~positive regulation of endothelial cell apoptotic process	3	0.9345794392523363	0.06615307647616064	CD40, TGFB1, CCL2	317	26	19462	7.083960203834021	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:0009314~response to radiation	3	0.9345794392523363	0.06615307647616064	OGG1, BCL2, FANCG	317	26	19462	7.083960203834021	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:0051896~regulation of protein kinase B signaling	3	0.9345794392523363	0.06615307647616064	GRM2, PTEN, RAPGEF3	317	26	19462	7.083960203834021	1.0	0.38786110523197825	0.3598864940358202
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	5	1.557632398753894	0.06696300791692832	NFKBIA, NWD1, CHUK, TLR9, IRAK3	317	94	19462	3.265655413114974	1.0	0.3919305463373157	0.36366242534816257
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	4	1.2461059190031152	0.06812033969586585	DLX1, NGFR, HDAC2, HDAC1	317	58	19462	4.234091156314586	1.0	0.3980157326271402	0.36930871555323475
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	5	1.557632398753894	0.06905603953163408	TGFB1, OAS1, CHUK, IL10RB, IKBKE	317	95	19462	3.231280092976921	1.0	0.4027872098888243	0.37373604843068864
GOTERM_BP_DIRECT	GO:0002250~adaptive immune response	13	4.049844236760125	0.07003746621415666	EOMES, CD84, ANXA1, SYK, PIK3CD, LILRB4, CTSS, HLA-E, CAMK4, CSK, RAPGEF3, LAIR1, TRPM4	317	457	19462	1.7464467898584237	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	3	0.9345794392523363	0.07070179364044052	TYROBP, SIGLEC1, ATG5	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	3	0.9345794392523363	0.07070179364044052	FCER1G, SYK, HLA-E	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0045672~positive regulation of osteoclast differentiation	3	0.9345794392523363	0.07070179364044052	PPP3CA, CSF1, TREM2	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0045453~bone resorption	3	0.9345794392523363	0.07070179364044052	RAC2, TCIRG1, RAB7A	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	3	0.9345794392523363	0.07070179364044052	PTPRC, TLR9, HLA-E	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0010875~positive regulation of cholesterol efflux	3	0.9345794392523363	0.07070179364044052	NFKBIA, TREM2, APOE	317	27	19462	6.821591307395724	1.0	0.407468769822164	0.37807994929700645
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	4	1.2461059190031152	0.07094368344191468	APP, EEF2K, KDM1A, RAPGEF3	317	59	19462	4.1623268994278995	1.0	0.40747450099150656	0.3780852671038543
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	4	1.2461059190031152	0.07094368344191468	APP, CSF1, APOE, TNFRSF1B	317	59	19462	4.1623268994278995	1.0	0.40747450099150656	0.3780852671038543
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	5	1.557632398753894	0.0733422004830627	NQO1, FANCC, SOD2, AIF1, EIF2S1	317	97	19462	3.1646557611629644	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	4	1.2461059190031152	0.07381894897026595	NGFR, CHUK, RHOA, ADRA2A	317	60	19462	4.092954784437434	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	4	1.2461059190031152	0.07381894897026595	AXL, ITGAV, MERTK, RHOA	317	60	19462	4.092954784437434	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	4	1.2461059190031152	0.07381894897026595	XRCC6, RAD50, ANXA1, DNA2	317	60	19462	4.092954784437434	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0051928~positive regulation of calcium ion transport	3	0.9345794392523363	0.07534914391095368	HOMER1, CCL4, CCL3	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	3	0.9345794392523363	0.07534914391095368	APP, KAT2A, TGFB1	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	3	0.9345794392523363	0.07534914391095368	PRNP, PTPRC, LILRB4	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	3	0.9345794392523363	0.07534914391095368	BAG3, BAK1, OPTN	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0031214~biomineral tissue development	3	0.9345794392523363	0.07534914391095368	SRGN, TMEM119, SPP1	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	3	0.9345794392523363	0.07534914391095368	HDAC1, BCL2, BCL2L1	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	3	0.9345794392523363	0.07534914391095368	CDKN1C, CDKN1A, PTEN	317	28	19462	6.577963046417305	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	5	1.557632398753894	0.075534916715899	CDKN1C, KAT2A, CLIC4, ATM, TP53	317	98	19462	3.1323633554368118	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	5	1.557632398753894	0.07776043107440817	APP, CNP, BCL2, NEFL, IGF1R	317	99	19462	3.1007233215435104	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0048549~positive regulation of pinocytosis	2	0.6230529595015576	0.07859779298451207	CLN3, AXL	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032201~telomere maintenance via semi-conservative replication	2	0.6230529595015576	0.07859779298451207	FEN1, DNA2	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0071359~cellular response to dsRNA	2	0.6230529595015576	0.07859779298451207	P2RX7, GRIA1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0045637~regulation of myeloid cell differentiation	2	0.6230529595015576	0.07859779298451207	CSF3R, MAFB	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0002732~positive regulation of dendritic cell cytokine production	2	0.6230529595015576	0.07859779298451207	KIT, PLCG2	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0070245~positive regulation of thymocyte apoptotic process	2	0.6230529595015576	0.07859779298451207	TP53, BBC3	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:1904354~negative regulation of telomere capping	2	0.6230529595015576	0.07859779298451207	RAD50, ATM	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0003176~aortic valve development	2	0.6230529595015576	0.07859779298451207	TNFRSF1B, TNFRSF1A	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0002248~connective tissue replacement involved in inflammatory response wound healing	2	0.6230529595015576	0.07859779298451207	TGFB1, TIMP1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0043243~positive regulation of protein complex disassembly	2	0.6230529595015576	0.07859779298451207	BNIP3, IGF1R	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0071621~granulocyte chemotaxis	2	0.6230529595015576	0.07859779298451207	ANXA1, CCL3	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:1905908~positive regulation of amyloid fibril formation	2	0.6230529595015576	0.07859779298451207	APP, APOE	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0044725~chromatin reprogramming in the zygote	2	0.6230529595015576	0.07859779298451207	SUV39H2, SUV39H1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:1902950~regulation of dendritic spine maintenance	2	0.6230529595015576	0.07859779298451207	APP, HOMER1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0033031~positive regulation of neutrophil apoptotic process	2	0.6230529595015576	0.07859779298451207	ANXA1, PIK3CD	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032497~detection of lipopolysaccharide	2	0.6230529595015576	0.07859779298451207	TREM2, TLR4	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0051664~nuclear pore localization	2	0.6230529595015576	0.07859779298451207	LMNA, LMNB1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0034123~positive regulation of toll-like receptor signaling pathway	2	0.6230529595015576	0.07859779298451207	TLR9, TLR2	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0006285~base-excision repair, AP site formation	2	0.6230529595015576	0.07859779298451207	NTHL1, OGG1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0002158~osteoclast proliferation	2	0.6230529595015576	0.07859779298451207	CSF1, TCIRG1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:1905244~regulation of modification of synaptic structure	2	0.6230529595015576	0.07859779298451207	CLN3, RHOA	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0034241~positive regulation of macrophage fusion	2	0.6230529595015576	0.07859779298451207	TYROBP, TREM2	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0071726~cellular response to diacyl bacterial lipopeptide	2	0.6230529595015576	0.07859779298451207	CD14, TLR2	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0071677~positive regulation of mononuclear cell migration	2	0.6230529595015576	0.07859779298451207	TGFB1, AIF1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0060789~hair follicle placode formation	2	0.6230529595015576	0.07859779298451207	HDAC2, HDAC1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0002326~B cell lineage commitment	2	0.6230529595015576	0.07859779298451207	BCL2, TP53	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0003211~cardiac ventricle formation	2	0.6230529595015576	0.07859779298451207	MEF2C, SOX4	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032946~positive regulation of mononuclear cell proliferation	2	0.6230529595015576	0.07859779298451207	CSF1, BCL2L1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0097107~postsynaptic density assembly	2	0.6230529595015576	0.07859779298451207	PTEN, NPTX1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0036124~histone H3-K9 trimethylation	2	0.6230529595015576	0.07859779298451207	SUV39H2, SUV39H1	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0097113~AMPA glutamate receptor clustering	2	0.6230529595015576	0.07859779298451207	DLG4, APOE	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0060266~negative regulation of respiratory burst involved in inflammatory response	2	0.6230529595015576	0.07859779298451207	GRN, SLAMF8	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0072734~cellular response to staurosporine	2	0.6230529595015576	0.07859779298451207	CASP7, CASP6	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0032286~central nervous system myelin maintenance	2	0.6230529595015576	0.07859779298451207	MYRF, PTEN	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0010656~negative regulation of muscle cell apoptotic process	2	0.6230529595015576	0.07859779298451207	HMOX1, IGF1R	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0097114~NMDA glutamate receptor clustering	2	0.6230529595015576	0.07859779298451207	RELN, APOE	317	5	19462	24.557728706624605	1.0	0.4167654132705397	0.386706069245115
GOTERM_BP_DIRECT	GO:0018149~peptide cross-linking	3	0.9345794392523363	0.0800907488088262	TGM1, ANXA1, TGM2	317	29	19462	6.351136734471881	1.0	0.4213794762367948	0.39098734138554503
